lpa_name,borough,actual_completion_date,development_type
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Waltham Forest,Waltham Forest,18/10/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,16/02/2018,Conversion
Haringey,Haringey,10/02/2018,Conversion
Hounslow,Hounslow,17/04/2018,New Build
Barking & Dagenham,Barking and Dagenham,30/03/2018,Conversion
Greenwich,Greenwich,10/09/2018,Conversion
Haringey,Haringey,29/03/2018,Conversion
Hounslow,Hounslow,24/04/2018,Conversion
Waltham Forest,Waltham Forest,21/01/2018,New Build
Greenwich,Greenwich,06/07/2018,New Build
Waltham Forest,Waltham Forest,26/02/2018,New Build
Harrow,Harrow,09/04/2018,Conversion
Hounslow,Hounslow,01/05/2018,New Build
Harrow,Harrow,05/02/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Hounslow,Hounslow,24/05/2018,New Build
Greenwich,Greenwich,16/05/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,16/01/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Haringey,Haringey,04/04/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Hounslow,Hounslow,12/02/2018,New Build
Haringey,Haringey,01/12/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,16/01/2018,Conversion
Greenwich,Greenwich,17/09/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,16/01/2018,Conversion
Haringey,Haringey,23/05/2018,Conversion
Waltham Forest,Waltham Forest,21/08/2018,New Build
Islington,Islington,23/07/2018,New Build
Haringey,Haringey,24/10/2018,Conversion
Harrow,Harrow,24/04/2018,Conversion
Haringey,Haringey,12/12/2018,Conversion
Haringey,Haringey,20/03/2018,Conversion
Islington,Islington,25/06/2018,New Build
Hounslow,Hounslow,02/11/2018,New Build
Harrow,Harrow,22/11/2018,Conversion
Hounslow,Hounslow,28/02/2018,New Build
Haringey,Haringey,01/03/2018,Conversion
Greenwich,Greenwich,20/12/2018,Conversion
Harrow,Harrow,01/10/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,12/02/2018,Conversion
Hounslow,Hounslow,06/06/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Harrow,Harrow,01/06/2018,Conversion
Greenwich,Greenwich,16/05/2018,New Build
Waltham Forest,Waltham Forest,12/06/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Greenwich,Greenwich,14/02/2018,New Build
Haringey,Haringey,01/02/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Haringey,Haringey,01/03/2018,Conversion
Haringey,Haringey,16/12/2018,Conversion
Haringey,Haringey,06/02/2018,Conversion
Harrow,Harrow,22/05/2018,New Build
Waltham Forest,Waltham Forest,16/10/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,12/02/2018,New Build
Hounslow,Hounslow,19/07/2018,New Build
Waltham Forest,Waltham Forest,30/10/2018,New Build
Harrow,Harrow,16/05/2018,Conversion
Harrow,Harrow,19/01/2018,Conversion
Harrow,Harrow,01/04/2018,New Build
Hounslow,Hounslow,01/04/2018,New Build
Harrow,Harrow,30/10/2018,New Build
Barking & Dagenham,Barking and Dagenham,06/02/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Haringey,Haringey,01/09/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,16/02/2018,New Build
Harrow,Harrow,08/08/2018,Conversion
Haringey,Haringey,23/10/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,22/01/2018,New Build
Harrow,Harrow,12/11/2018,Conversion
Waltham Forest,Waltham Forest,19/01/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Harrow,Harrow,10/09/2018,Conversion
Greenwich,Greenwich,12/01/2018,Conversion
Harrow,Harrow,23/05/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,16/01/2018,Conversion
Haringey,Haringey,30/03/2018,Conversion
Hounslow,Hounslow,03/04/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Haringey,Haringey,15/03/2018,Conversion
Hounslow,Hounslow,30/08/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Harrow,Harrow,01/06/2018,Conversion
Hounslow,Hounslow,08/04/2018,New Build
Greenwich,Greenwich,10/04/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Waltham Forest,Waltham Forest,02/08/2018,Conversion
Harrow,Harrow,18/09/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Haringey,Haringey,10/09/2018,Conversion
Waltham Forest,Waltham Forest,21/12/2018,New Build
Islington,Islington,06/03/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Harrow,Harrow,25/09/2018,New Build
Barking & Dagenham,Barking and Dagenham,30/11/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,16/01/2018,Conversion
Haringey,Haringey,24/12/2018,Conversion
Haringey,Haringey,21/05/2018,Conversion
Greenwich,Greenwich,18/12/2018,New Build
Haringey,Haringey,09/04/2018,Conversion
Waltham Forest,Waltham Forest,29/11/2018,New Build
Haringey,Haringey,14/06/2018,Conversion
Waltham Forest,Waltham Forest,15/08/2018,New Build
Haringey,Haringey,29/05/2018,Conversion
Greenwich,Greenwich,17/05/2018,New Build
Islington,Islington,01/04/2018,New Build
Waltham Forest,Waltham Forest,15/12/2018,New Build
Greenwich,Greenwich,11/06/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Hounslow,Hounslow,15/11/2018,Conversion
Haringey,Haringey,15/03/2018,Conversion
Greenwich,Greenwich,19/07/2018,New Build
Greenwich,Greenwich,14/03/2018,New Build
Haringey,Haringey,28/03/2018,New Build
Hounslow,Hounslow,06/04/2018,New Build
Waltham Forest,Waltham Forest,05/10/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,22/01/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,16/01/2018,Conversion
Harrow,Harrow,11/09/2018,Conversion
Greenwich,Greenwich,30/04/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Greenwich,Greenwich,15/05/2018,New Build
Harrow,Harrow,25/01/2018,New Build
Hounslow,Hounslow,30/04/2018,Conversion
Hounslow,Hounslow,17/05/2018,New Build
Haringey,Haringey,01/09/2018,Conversion
Harrow,Harrow,22/02/2018,Conversion
Hounslow,Hounslow,31/08/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,12/02/2018,Conversion
Hounslow,Hounslow,14/02/2018,New Build
Harrow,Harrow,05/11/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,24/01/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,24/05/2018,Conversion
Greenwich,Greenwich,23/10/2018,Conversion
Haringey,Haringey,24/04/2018,Conversion
Greenwich,Greenwich,23/07/2018,New Build
Harrow,Harrow,20/12/2018,Conversion
Waltham Forest,Waltham Forest,26/03/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Harrow,Harrow,31/03/2018,Conversion
Greenwich,Greenwich,11/04/2018,Conversion
Harrow,Harrow,27/03/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,16/02/2018,New Build
Harrow,Harrow,10/12/2018,New Build
Harrow,Harrow,10/05/2018,Conversion
Harrow,Harrow,27/11/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Islington,Islington,28/09/2018,New Build
Barking & Dagenham,Barking and Dagenham,31/03/2018,New Build
Haringey,Haringey,01/07/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Waltham Forest,Waltham Forest,24/09/2018,New Build
Greenwich,Greenwich,06/02/2018,Conversion
Haringey,Haringey,30/04/2018,New Build
Greenwich,Greenwich,25/09/2018,New Build
Haringey,Haringey,01/02/2018,New Build
Waltham Forest,Waltham Forest,14/03/2018,New Build
Waltham Forest,Waltham Forest,17/12/2018,New Build
Waltham Forest,Waltham Forest,21/08/2018,Conversion
Waltham Forest,Waltham Forest,27/09/2018,New Build
Harrow,Harrow,17/08/2018,New Build
Haringey,Haringey,09/02/2018,New Build
Haringey,Haringey,01/01/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Waltham Forest,Waltham Forest,16/01/2018,Conversion
Waltham Forest,Waltham Forest,20/12/2018,New Build
Greenwich,Greenwich,01/11/2018,Conversion
Hounslow,Hounslow,21/04/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Hounslow,Hounslow,01/09/2018,New Build
Haringey,Haringey,10/11/2018,Major dwellings
Hounslow,Hounslow,17/10/2018,New Build
Hounslow,Hounslow,16/02/2018,New Build
Islington,Islington,18/10/2018,New Build
Hounslow,Hounslow,12/01/2018,New Build
Haringey,Haringey,01/04/2018,Minor dwellings
Hounslow,Hounslow,02/08/2018,New Build
Haringey,Haringey,01/04/2018,Major dwellings
Haringey,Haringey,11/02/2018,Minor dwellings
Hounslow,Hounslow,30/11/2018,New Build
Hounslow,Hounslow,25/06/2018,New Build
Hounslow,Hounslow,11/12/2018,Conversion
Waltham Forest,Waltham Forest,06/12/2018,Conversion
Hounslow,Hounslow,20/09/2018,New Build
Hounslow,Hounslow,01/08/2018,Conversion
Waltham Forest,Waltham Forest,19/12/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Waltham Forest,Waltham Forest,21/12/2018,Conversion
Waltham Forest,Waltham Forest,12/11/2018,New Build
Waltham Forest,Waltham Forest,20/12/2018,Conversion
Islington,Islington,27/08/2018,New Build
Islington,Islington,19/11/2018,New Build
Islington,Islington,15/10/2018,New Build
Islington,Islington,20/08/2018,New Build
Islington,Islington,20/08/2018,Conversion
Islington,Islington,01/11/2018,New Build
Islington,Islington,01/11/2018,Conversion
Islington,Islington,01/01/2018,New Build
Islington,Islington,01/09/2018,Conversion
Islington,Islington,01/09/2018,New Build
Islington,Islington,11/06/2018,New Build
Islington,Islington,17/12/2018,Conversion
Islington,Islington,18/10/2018,New Build
Islington,Islington,05/10/2018,New Build
Islington,Islington,01/01/2018,New Build
Islington,Islington,01/04/2018,New Build
Islington,Islington,10/04/2018,Conversion
Islington,Islington,30/03/2018,New Build
Islington,Islington,01/10/2018,New Build
Islington,Islington,21/03/2018,New Build
Islington,Islington,21/12/2018,New Build
Islington,Islington,01/06/2018,Conversion
Islington,Islington,01/05/2018,New Build
Islington,Islington,01/08/2018,New Build
Islington,Islington,02/01/2018,Conversion
Islington,Islington,04/02/2018,New Build
Islington,Islington,01/06/2018,New Build
Islington,Islington,01/01/2018,New Build
Islington,Islington,26/06/2018,New Build
Islington,Islington,27/09/2018,Conversion
Islington,Islington,13/07/2018,Conversion
Islington,Islington,05/09/2018,Conversion
Islington,Islington,04/09/2018,Conversion
Islington,Islington,24/01/2018,Conversion
Islington,Islington,16/03/2018,Conversion
Islington,Islington,18/05/2018,Conversion
Islington,Islington,09/03/2018,Conversion
Islington,Islington,04/09/2018,Conversion
Islington,Islington,06/09/2018,Conversion
Islington,Islington,18/10/2018,Conversion
Islington,Islington,06/04/2018,Conversion
Islington,Islington,15/06/2018,New Build
Islington,Islington,08/07/2018,New Build
Greenwich,Greenwich,31/08/2018,Conversion
Haringey,Haringey,21/06/2018,Conversion
Waltham Forest,Waltham Forest,14/09/2018,Conversion
Greenwich,Greenwich,03/05/2018,New Build
Haringey,Haringey,21/05/2018,Conversion
Haringey,Haringey,27/06/2018,Conversion
Haringey,Haringey,27/09/2018,Conversion
Haringey,Haringey,22/06/2018,Conversion
Hounslow,Hounslow,20/04/2018,New Build
Greenwich,Greenwich,22/06/2018,New Build
Waltham Forest,Waltham Forest,02/08/2018,New Build
Hounslow,Hounslow,03/08/2018,New Build
Haringey,Haringey,21/08/2018,Conversion
Haringey,Haringey,01/12/2018,Conversion
Hounslow,Hounslow,10/04/2018,Conversion
Hounslow,Hounslow,14/03/2018,New Build
Greenwich,Greenwich,08/06/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,16/01/2018,Conversion
Waltham Forest,Waltham Forest,05/08/2018,Conversion
Waltham Forest,Waltham Forest,18/10/2018,Conversion
Barking & Dagenham,Barking and Dagenham,30/03/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,16/01/2018,New Build
Haringey,Haringey,07/06/2018,Conversion
Harrow,Harrow,21/09/2018,Conversion
Haringey,Haringey,01/03/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Harrow,Harrow,16/11/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Waltham Forest,Waltham Forest,27/06/2018,New Build
Haringey,Haringey,10/03/2018,New Build
Haringey,Haringey,20/04/2018,New Build
Harrow,Harrow,12/06/2018,Conversion
Haringey,Haringey,01/04/2018,New Build
Haringey,Haringey,15/04/2018,New Build
Harrow,Harrow,22/08/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,12/02/2018,Conversion
Waltham Forest,Waltham Forest,18/10/2018,New Build
Hounslow,Hounslow,08/06/2018,Conversion
Waltham Forest,Waltham Forest,18/10/2018,New Build
Haringey,Haringey,01/10/2018,Conversion
Harrow,Harrow,29/03/2018,Conversion
Harrow,Harrow,08/02/2018,Conversion
Waltham Forest,Waltham Forest,02/03/2018,New Build
Haringey,Haringey,30/01/2018,New Build
Barking & Dagenham,Barking and Dagenham,30/03/2018,Conversion
Harrow,Harrow,01/05/2018,Conversion
Haringey,Haringey,01/01/2018,New Build
Hounslow,Hounslow,29/06/2018,New Build
Hounslow,Hounslow,16/11/2018,Conversion
Hounslow,Hounslow,03/09/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Hounslow,Hounslow,22/04/2018,New Build
Haringey,Haringey,01/02/2018,Conversion
Greenwich,Greenwich,18/07/2018,New Build
Haringey,Haringey,02/04/2018,New Build
Haringey,Haringey,10/09/2018,Conversion
Harrow,Harrow,23/03/2018,Conversion
Haringey,Haringey,08/10/2018,Conversion
Haringey,Haringey,01/02/2018,New Build
Waltham Forest,Waltham Forest,10/12/2018,New Build
Waltham Forest,Waltham Forest,04/04/2018,New Build
Waltham Forest,Waltham Forest,15/06/2018,New Build
Haringey,Haringey,01/03/2018,Conversion
Haringey,Haringey,01/03/2018,Conversion
Haringey,Haringey,15/04/2018,Conversion
Haringey,Haringey,01/04/2018,Conversion
Haringey,Haringey,01/10/2018,New Build
Haringey,Haringey,25/01/2018,New Build
Haringey,Haringey,01/03/2018,Conversion
Haringey,Haringey,11/11/2018,Conversion
Haringey,Haringey,01/03/2018,Conversion
Haringey,Haringey,23/01/2018,Conversion
Haringey,Haringey,01/03/2018,Conversion
Haringey,Haringey,28/01/2018,New Build
Haringey,Haringey,12/03/2018,Conversion
Haringey,Haringey,01/10/2018,Conversion
Haringey,Haringey,07/03/2018,Conversion
Haringey,Haringey,10/03/2018,Conversion
Haringey,Haringey,03/03/2018,Conversion
Haringey,Haringey,01/10/2018,Conversion
Haringey,Haringey,09/03/2018,Conversion
Haringey,Haringey,11/11/2018,Conversion
Haringey,Haringey,01/03/2018,Conversion
Haringey,Haringey,04/05/2018,Conversion
Haringey,Haringey,23/03/2018,Conversion
Haringey,Haringey,27/04/2018,Conversion
Haringey,Haringey,05/12/2018,Conversion
Haringey,Haringey,01/02/2018,New Build
Haringey,Haringey,01/03/2018,New Build
Haringey,Haringey,10/02/2018,Conversion
Haringey,Haringey,30/11/2018,Conversion
Haringey,Haringey,22/03/2018,Conversion
Haringey,Haringey,20/02/2018,Conversion
Haringey,Haringey,30/03/2018,Conversion
Brent,Brent,18/12/2018,Minor dwellings
Brent,Brent,21/11/2018,Minor dwellings
Brent,Brent,09/11/2018,Minor dwellings
